AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.333333333333334,0.0,1.0,6.333333333333333,4.333333333333333,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.666666666666667,13.666666666666666,0.6666666666666666,,,,11.0,15.0,7.0,11.666666666666666,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,7205ef6e126764f556e5526a39cd99ec3549d8d1,2014-02-25 10:35:57-05:00,0.1293891184031963,0.5238769501447678
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,7205ef6e126764f556e5526a39cd99ec3549d8d1,2014-02-25 10:35:57-05:00,0.1293891184031963,0.5238769501447678
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.6,8.2,0.4,7.2,1.6,0.0,6.6,8.4,3.6,7.0,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.044,1.6,1.6,1.6,1.0,method,,,5d138ce0180f49160952a6274c797ad1e2a8de86,2014-02-25 10:36:29-05:00,0.1187267613907655,0.521224652727445
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.333333333333334,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.666666666666667,13.666666666666666,0.6666666666666666,,,,11.0,15.0,7.0,11.666666666666666,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,5d138ce0180f49160952a6274c797ad1e2a8de86,2014-02-25 10:36:29-05:00,0.1187267613907655,0.521224652727445
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,5d138ce0180f49160952a6274c797ad1e2a8de86,2014-02-25 10:36:29-05:00,0.1187267613907655,0.521224652727445
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.6,8.2,0.4,7.2,1.6,0.0,6.6,8.4,3.6,7.0,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.044,1.6,1.6,1.6,1.0,method,,,c4687ef803567e76f388454ce6c31e87fe2b41e3,2014-02-25 10:47:17-05:00,0.1187267613907655,0.521224652727445
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.333333333333334,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.666666666666667,13.666666666666666,0.6666666666666666,,,,11.0,15.0,7.0,11.666666666666666,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,c4687ef803567e76f388454ce6c31e87fe2b41e3,2014-02-25 10:47:17-05:00,0.1187267613907655,0.521224652727445
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,c4687ef803567e76f388454ce6c31e87fe2b41e3,2014-02-25 10:47:17-05:00,0.1187267613907655,0.521224652727445
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.6,8.2,0.4,7.2,1.6,0.0,6.6,8.4,3.6,7.0,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.044,1.6,1.6,1.6,1.0,method,,,7918e5ecb68c93e25bddedd75e722cd034eb83af,2014-02-25 15:52:45-05:00,0.1187267613907655,0.521224652727445
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.333333333333334,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.666666666666667,13.666666666666666,0.6666666666666666,,,,11.0,15.0,7.0,11.666666666666666,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,7918e5ecb68c93e25bddedd75e722cd034eb83af,2014-02-25 15:52:45-05:00,0.1187267613907655,0.521224652727445
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,7918e5ecb68c93e25bddedd75e722cd034eb83af,2014-02-25 15:52:45-05:00,0.1187267613907655,0.521224652727445
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.0,1.4,10.6,3.4,8.0,0.4,7.0,1.6,0.0,6.4,8.2,3.4,6.8,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.046,1.6,1.6,1.6,1.0,method,,,d69df2f663fe95269f04549f2bf02e12a72f0bb3,2014-02-25 17:22:19-05:00,0.120896757269899,0.5257324526707331
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.333333333333334,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.33333333333333,5.0,20.33333333333333,7.333333333333333,13.333333333333334,0.6666666666666666,,,,10.666666666666666,14.666666666666666,6.666666666666667,11.333333333333334,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,d69df2f663fe95269f04549f2bf02e12a72f0bb3,2014-02-25 17:22:19-05:00,0.120896757269899,0.5257324526707331
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,d69df2f663fe95269f04549f2bf02e12a72f0bb3,2014-02-25 17:22:19-05:00,0.120896757269899,0.5257324526707331
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.4,8.2,0.4,7.0,1.6,0.0,6.4,8.2,3.4,6.8,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.046,1.6,1.6,1.6,1.0,method,,,2814a0e06611a98810d630ae83ba9cb34188be3a,2014-02-25 22:22:45-05:00,0.1490551109115282,0.5168933073679606
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.666666666666666,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.333333333333333,13.666666666666666,0.6666666666666666,,,,10.666666666666666,14.666666666666666,6.666666666666667,11.333333333333334,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,2814a0e06611a98810d630ae83ba9cb34188be3a,2014-02-25 22:22:45-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,2814a0e06611a98810d630ae83ba9cb34188be3a,2014-02-25 22:22:45-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.4,8.2,0.4,7.0,1.6,0.0,6.4,8.2,3.4,6.8,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.046,1.6,1.6,1.6,1.0,method,,,fbea5f98178bf75e9799eefcc1d53040170595f7,2014-03-04 15:08:35-05:00,0.1490551109115282,0.5168933073679606
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.666666666666666,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.333333333333333,13.666666666666666,0.6666666666666666,,,,10.666666666666666,14.666666666666666,6.666666666666667,11.333333333333334,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,fbea5f98178bf75e9799eefcc1d53040170595f7,2014-03-04 15:08:35-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,fbea5f98178bf75e9799eefcc1d53040170595f7,2014-03-04 15:08:35-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.4,8.2,0.4,7.0,1.6,0.0,6.4,8.2,3.4,6.8,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.046,1.6,1.6,1.6,1.0,method,,,0d8f5cfbb30434383fc72ab7cb3feb4085950a6d,2014-03-10 10:01:56-05:00,0.1490551109115282,0.5168933073679606
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.666666666666666,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.333333333333333,13.666666666666666,0.6666666666666666,,,,10.666666666666666,14.666666666666666,6.666666666666667,11.333333333333334,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,0d8f5cfbb30434383fc72ab7cb3feb4085950a6d,2014-03-10 10:01:56-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,0d8f5cfbb30434383fc72ab7cb3feb4085950a6d,2014-03-10 10:01:56-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.4,8.2,0.4,7.0,1.6,0.0,6.4,8.2,3.4,6.8,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.046,1.6,1.6,1.6,1.0,method,,,bf70387a2faf75af37e1ebde220774e76c101c22,2014-03-11 14:28:06+01:00,0.1490551109115282,0.5168933073679606
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.666666666666666,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.333333333333333,13.666666666666666,0.6666666666666666,,,,10.666666666666666,14.666666666666666,6.666666666666667,11.333333333333334,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,bf70387a2faf75af37e1ebde220774e76c101c22,2014-03-11 14:28:06+01:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,bf70387a2faf75af37e1ebde220774e76c101c22,2014-03-11 14:28:06+01:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.4,8.2,0.4,7.0,1.6,0.0,6.4,8.2,3.4,6.8,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.046,1.6,1.6,1.6,1.0,method,,,a1407ed0edd1468902c6db80966f6c8cb90b956f,2014-03-11 14:52:52+01:00,0.1490551109115282,0.5168933073679606
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.666666666666666,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.333333333333333,13.666666666666666,0.6666666666666666,,,,10.666666666666666,14.666666666666666,6.666666666666667,11.333333333333334,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,a1407ed0edd1468902c6db80966f6c8cb90b956f,2014-03-11 14:52:52+01:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,a1407ed0edd1468902c6db80966f6c8cb90b956f,2014-03-11 14:52:52+01:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.4,8.2,0.4,7.0,1.6,0.0,6.4,8.2,3.4,6.8,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.046,1.6,1.6,1.6,1.0,method,,,8c94fcabca25d7df3af71ca7ab5eb61c41a94ee7,2014-03-11 16:46:26-05:00,0.1490551109115282,0.5168933073679606
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.666666666666666,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.333333333333333,13.666666666666666,0.6666666666666666,,,,10.666666666666666,14.666666666666666,6.666666666666667,11.333333333333334,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,8c94fcabca25d7df3af71ca7ab5eb61c41a94ee7,2014-03-11 16:46:26-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,8c94fcabca25d7df3af71ca7ab5eb61c41a94ee7,2014-03-11 16:46:26-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.4,8.2,0.4,7.0,1.6,0.0,6.4,8.2,3.4,6.8,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.046,1.6,1.6,1.6,1.0,method,,,5f24c388394d7ec46348f9523465636b5b07417e,2014-03-11 16:51:31-05:00,0.1490551109115282,0.5168933073679606
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.666666666666666,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.333333333333333,13.666666666666666,0.6666666666666666,,,,10.666666666666666,14.666666666666666,6.666666666666667,11.333333333333334,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,5f24c388394d7ec46348f9523465636b5b07417e,2014-03-11 16:51:31-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,5f24c388394d7ec46348f9523465636b5b07417e,2014-03-11 16:51:31-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.4,8.2,0.4,7.0,1.6,0.0,6.4,8.2,3.4,6.8,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.046,1.6,1.6,1.6,1.0,method,,,040fad74a8737bbe4b7a2f0ecb15347ee9f6844d,2014-03-22 07:17:54-05:00,0.1490551109115282,0.5168933073679606
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.666666666666666,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.333333333333333,13.666666666666666,0.6666666666666666,,,,10.666666666666666,14.666666666666666,6.666666666666667,11.333333333333334,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,040fad74a8737bbe4b7a2f0ecb15347ee9f6844d,2014-03-22 07:17:54-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,040fad74a8737bbe4b7a2f0ecb15347ee9f6844d,2014-03-22 07:17:54-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.4,8.2,0.4,7.0,1.6,0.0,6.4,8.2,3.4,6.8,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.046,1.6,1.6,1.6,1.0,method,,,3968ee6cb6478b5b2a2c05a175b82c802c9bdd51,2014-04-01 15:11:18-05:00,0.1490551109115282,0.5168933073679606
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.666666666666666,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.333333333333333,13.666666666666666,0.6666666666666666,,,,10.666666666666666,14.666666666666666,6.666666666666667,11.333333333333334,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,3968ee6cb6478b5b2a2c05a175b82c802c9bdd51,2014-04-01 15:11:18-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,3968ee6cb6478b5b2a2c05a175b82c802c9bdd51,2014-04-01 15:11:18-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.4,8.2,0.4,7.0,1.6,0.0,6.4,8.2,3.4,6.8,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.046,1.6,1.6,1.6,1.0,method,,,3d67cbfc5a3ab9ccb84c96ec6a18c08e09af369a,2014-04-07 10:09:36-05:00,0.1490551109115282,0.5168933073679606
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,12.0,1.3333333333333333,10.666666666666666,0.0,1.0,6.666666666666667,4.666666666666667,0.0,,0.3333333333333333,0.0,,,,1.3333333333333333,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.6666666666666667,,25.666666666666668,5.0,20.666666666666668,7.333333333333333,13.666666666666666,0.6666666666666666,,,,10.666666666666666,14.666666666666666,6.666666666666667,11.333333333333334,,,,,,2.0,2.0,2.0,1.0,,1.3333333333333333,1.0,,0.0,0.0,0.03,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,class,,,3d67cbfc5a3ab9ccb84c96ec6a18c08e09af369a,2014-04-07 10:09:36-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,3d67cbfc5a3ab9ccb84c96ec6a18c08e09af369a,2014-04-07 10:09:36-05:00,0.1490551109115282,0.5168933073679606
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.2,1.4,10.8,3.4,8.2,0.4,7.0,1.6,0.0,6.4,8.2,3.4,6.8,1.6,1.6,1.6,1.0,0.2,,,,,0.0,,0.6,0.0,,,0.046,1.6,1.6,1.6,1.0,method,,,3eea7542e47805c0433c9f4d309fe58a35882ba9,2014-04-08 14:47:25+02:00,0.1490551109115282,0.5168933073679606
